X,Y,Z,B0,Bx,By,Bz
5,-20,40,0.04571697326847697,0.0019118734531402,2.81434814110398e-05,0.0456769700469971
5,-20,45,0.04570094058346533,0.0019158551568985,4.59069262892008e-05,0.0456607420196533
5,-15,-45,0.04579117829017806,0.0016592380056381,-0.0001361106216907,0.0457609048461914
5,-15,-40,0.04577600941469728,0.0016765449466705,-0.0001477723464369,0.0457450587310791
5,-15,-35,0.04576881139199811,0.0016916191148757,-0.0001467588387131,0.0457373040618896
5,-15,-30,0.04576489138330784,0.0017025014934539,-0.000137308222115,0.0457330068817139
5,-15,-25,0.045762655135078614,0.0017212692365646,-0.0001202873740792,0.0457301144561768
5,-15,-20,0.04576166549107395,0.0017420234775543,-9.88355379700661e-05,0.0457283895874
5,-15,-15,0.045760913789479586,0.0017580224313736,-7.62052230238915e-05,0.045727068359375
5,-15,-10,0.04576140345868848,0.0017745959196,-5.59843506813049e-05,0.0457269474334717
5,-15,-5,0.04576170063898719,0.0017920698375701,-3.47723516970873e-05,0.0457265844116211
5,-15,0,0.04576207016836038,0.0018100749721527,-1.56489706002176e-05,0.0457262555847168
5,-15,5,0.0457623368116539,0.0018251749486923,-2.1989905647315e-06,0.0457259248352
5,-15,10,0.045761700845483796,0.0018392352781295,2.27281248977306e-06,0.0457247249603271
5,-15,15,0.04576027294734737,0.0018541071662902,-4.38102598021942e-07,0.0457226953125
5,-15,20,0.045758242988433444,0.0018647257814407,-4.19488771166653e-06,0.0457202316436768
5,-15,25,0.04575356757370013,0.0018751152353286,-6.71372684091329e-06,0.0457151270751953
5,-15,30,0.045746949374073455,0.0018907339696884,-2.35949135875853e-06,0.0457078603363
5,-15,35,0.0457377064689404,0.0019043160419464,6.21827524341643e-06,0.0456980451965332
5,-15,40,0.04572506696654102,0.0019187293739318,2.2473102837801e-05,0.0456847865447998
5,-15,45,0.04571109984237787,0.0019264625205993,4.08429073542356e-05,0.0456704688262939
5,-10,-45,0.045781724603156715,0.0016460333566665,-8.18646252453327e-05,0.0457520511016846
5,-10,-40,0.045774616671965855,0.0016714457464218,-9.97754163146019e-05,0.0457439815216
5,-10,-35,0.04577111092232681,0.0016887244062423,-0.000104196208477,0.0457398289031982
5,-10,-30,0.045770279708994895,0.001702057721138,-9.95506125092506e-05,0.0457385132446289
5,-10,-25,0.04577021911552332,0.0017207397851944,-8.74699036180973e-05,0.0457377782745361
5,-10,-20,0.045770486921551966,0.0017423637142181,-7.08964293301105e-05,0.0457372563171387
5,-10,-15,0.04577074563234988,0.0017598127651214,-5.22746907621622e-05,0.0457368722381592
5,-10,-10,0.045771851201043906,0.0017766470136642,-3.6701974183321e-05,0.045737342956543
5,-10,-5,0.04577229729976736,0.0017946610679626,-1.97188448980451e-05,0.045737096572876
5,-10,0,0.045772808518271625,0.0018127866268158,-4.82890863157809e-06,0.0457368973693848
5,-10,5,0.04577251548304408,0.0018282837896347,5.20247932616621e-06,0.045735987197876
5,-10,10,0.0457719046370612,0.001843122385025,7.04626634344459e-06,0.0457347800292969
5,-10,15,0.04576936397680002,0.0018579528341293,1.01014030812803e-06,0.0457316377258301
5,-10,20,0.0457661075395088,0.0018686979694366,-5.46629236778244e-06,0.0457279404449463
5,-10,25,0.04576136770823899,0.0018795913276672,-9.74858851358294e-06,0.0457227494354248
5,-10,30,0.04575439805477328,0.0018958999404907,-6.74683800525963e-06,0.0457151009979248
5,-10,35,0.045745423236838806,0.0019110839738845,1.53451042957386e-06,0.0457054865722656
5,-10,40,0.04573437408529881,0.0019267956266403,1.68203291445971e-05,0.0456937648773193
5,-10,45,0.04572170959152372,0.0019387759170532,3.50066205710173e-05,0.0456805719146729
5,-5,-45,0.04576910462857063,0.0016402511768341,-3.57776162028313e-05,0.0457396899261475
5,-5,-40,0.045768862799965025,0.0016696087055206,-5.67701926529408e-05,0.0457383644866943
5,-5,-35,0.045769628933715806,0.0016885807228,-6.60314557254314e-05,0.0457384222259522
5,-5,-30,0.04577132138087144,0.0017032064590454,-6.63707901537418e-05,0.045739573059082
5,-5,-25,0.04577288777946769,0.0017220862665176,-5.81776322722435e-05,0.0457404447937
5,-5,-20,0.04577469848636033,0.0017443528280258,-4.55133811086416e-05,0.0457414274291992
5,-5,-15,0.045776610876278885,0.0017624700098,-3.18139474242926e-05,0.0457426583251953
5,-5,-10,0.04577865966390061,0.0017795200147628,-2.01299621239305e-05,0.0457440551757813
5,-5,-5,0.04577974756777603,0.0017981903324127,-6.67369048297405e-06,0.0457444177398682
5,-5,0,0.04577983158995811,0.0018167440013885,5.01535693230108e-06,0.0457437689361572
5,-5,5,0.045779801298006136,0.0018323969869613,1.15608576796949e-05,0.0457431130828857
5,-5,10,0.045778035777565305,0.0018474157037735,1.02492531351745e-05,0.0457407423400879
5,-5,15,0.04577577163653365,0.0018625496549606,1.57535087821452e-06,0.0457378636932373
5,-5,20,0.0457718615555505,0.0018742063436508,-6.89401134755462e-06,0.0457334736633301
5,-5,25,0.045766954503689686,0.001885314084053,-1.30121795199811e-05,0.0457281045532226
5,-5,30,0.045760284236857005,0.0019023439073562,-1.17119262479246e-05,0.0457207235717773
5,-5,35,0.04575195863919521,0.0019184788894653,-5.10293808905408e-06,0.045711717666626
5,-5,40,0.04574210841293979,0.0019367082948684,9.49245675839484e-06,0.0457010891876221
5,-5,45,0.04573197095937966,0.0019521774969101,2.62308848872781e-05,0.0456902777709961
5,0,-45,0.045755818139329094,0.0016385144586563,3.80665471882094e-06,0.045726470993042
5,0,-40,0.045758373528890235,0.0016689069156646,-2.01871049106121e-05,0.045727924621582
5,0,-35,0.045762561896350064,0.0016891741943359,-3.35893086791039e-05,0.04573136378479
5,0,-30,0.045767225503767994,0.0017043952159881,-3.74544585943222e-05,0.0457354628753662
5,0,-25,0.04577153847164027,0.0017234615058898,-3.37316493690014e-05,0.0457390672912598
5,0,-20,0.04577491157627004,0.0017465612220764,-2.53793648183346e-05,0.0457415720062256
5,0,-15,0.045778725410168294,0.0017649222307205,-1.49361745640635e-05,0.0457446885070801
5,0,-10,0.04578099507608662,0.0017827871475219,-7.83301985450089e-06,0.0457462689056397
5,0,-5,0.04578293357936743,0.0018010575151443,2.59527433293988e-06,0.0457474938354492
5,0,0,0.045783756985685084,0.0018205964879989,1.11771670132875e-05,0.0457475431823731
5,0,5,0.04578326950222263,0.0018370171766281,1.43556783422828e-05,0.0457463979797363
5,0,10,0.04578216944937958,0.0018520072107315,1.05033094659448e-05,0.0457446936645508
5,0,15,0.04577928349601973,0.0018673085432,-2.9917016516265e-07,0.0457411844635
5,0,20,0.04577593691870573,0.001879497721672,-1.1463633377105e-05,0.0457373343963623
5,0,25,0.0457704189366966,0.001891405845642,-1.93447618186474e-05,0.0457313181457519
5,0,30,0.045764108188050344,0.0019097822933197,-1.92461978569627e-05,0.0457242382049561
5,0,35,0.04575648094906503,0.0019269857091903,-1.43262200318277e-05,0.0457158842163
5,0,40,0.04574753136493479,0.0019471852588653,-2.48561958945356e-06,0.0457060727844238
5,0,45,0.04574045200911366,0.0019656347866,1.25273524671793e-05,0.0456981955108643
5,5,-45,0.04573821123787094,0.0016408718547821,4.33234065622091e-05,0.0457087478485107
5,5,-40,0.045743280684391895,0.0016638466348648,1.38534691222012e-05,0.0457130085449219
5,5,-35,0.04575149533779098,0.0016880746240615,-3.96079722081777e-06,0.045720342453
5,5,-30,0.045758972084115675,0.0017063935337,-1.27903304100037e-05,0.0457271427459717
5,5,-25,0.04576589040632147,0.0017247745599746,-1.28177717998624e-05,0.0457333763580322
5,5,-20,0.04577172067632019,0.0017480305233,-7.44002766534686e-06,0.0457383290863
5,5,-15,0.045776213415954115,0.0017671912317276,-2.86861196378595e-07,0.0457420894775391
5,5,-10,0.04578026512980382,0.0017849175701141,4.32485517347232e-06,0.0457454557952881
5,5,-5,0.04578262897902899,0.0018041831607818,1.11758162602782e-05,0.0457470645446777
5,5,0,0.045784276720205144,0.0018238606786727,1.64511773586273e-05,0.0457479317169189
5,5,5,0.045784093547196585,0.0018406938972473,1.70082512050867e-05,0.0457470739898682
5,5,10,0.04578316248606649,0.0018557340822219,1.07535284757614e-05,0.0457455364227295
5,5,15,0.04578080203193362,0.0018717132234573,-2.87337693473091e-06,0.0457425241546631
5,5,20,0.04577742192645972,0.0018844115810394,-1.56465392708778e-05,0.0457386172332764
5,5,25,0.0457726092376659,0.0018967137527465,-2.54410809054971e-05,0.0457332875061
5,5,30,0.04576620269315001,0.0019155643053,-2.72831617072225e-05,0.0457260885925293
5,5,35,0.04575877788924463,0.0019342474184,-2.34823387563229e-05,0.045717872756958
5,5,40,0.04575086489905469,0.0019563873691558,-1.32556348256767e-05,0.0457090145568848
5,5,45,0.04574398388697419,0.0019768819274902,-2.48030892756651e-06,0.045701247177124
5,10,-45,0.045712350832550874,0.0016444412794113,8.06037746369839e-05,0.0456826918487549
5,10,-40,0.04572307933083912,0.0016695481786727,4.50437397956848e-05,0.0456925657348633
5,10,-35,0.04573554493325301,0.0016895440435409,2.31933389082551e-05,0.0457043211669922
5,10,-30,0.04574702785869019,0.001709990986824,1.03631562851369e-05,0.0457150563964844
5,10,-25,0.04575710207963318,0.0017284630479812,7.22519638761878e-06,0.0457244437255859
5,10,-20,0.04576464100092942,0.0017508573341369,8.78090215846896e-06,0.0457311358642578
5,10,-15,0.04577132257852607,0.0017708458147,1.24115282557905e-05,0.0457370519561768
5,10,-10,0.045776559423485214,0.0017891715736389,1.4107709120959e-05,0.0457415791015625
5,10,-5,0.045779593158495946,0.0018082917604446,1.77327994182706e-05,0.0457438620605469
5,10,0,0.04578212020284809,0.0018279430084228,2.06493942141533e-05,0.0457456088409424
5,10,5,0.04578252400286341,0.0018447341203689,1.9105370439589e-05,0.0457453395996
5,10,10,0.04578199318874272,0.0018603559226989,9.4993039984256e-06,0.0457441787109375
5,10,15,0.045780334778645466,0.0018770447206497,-5.63212467590347e-06,0.0457418377838135
5,10,20,0.0457770409974757,0.0018897589817,-2.0959618806839e-05,0.0457380132293701
5,10,25,0.04577282166946007,0.0019032058115,-3.23336253464222e-05,0.04573322605896
5,10,30,0.04576788369357181,0.0019224605283737,-3.52113121896982e-05,0.0457274762420654
5,10,35,0.04576079976632982,0.0019422688646316,-3.25436101704836e-05,0.0457195508270264
5,10,40,0.04575281296781749,0.0019651140966415,-2.39839600324631e-05,0.0457105857086182
5,10,45,0.045743944731965615,0.0019867642107,-1.54799711704254e-05,0.0457007768859863
5,15,-45,0.045679145373571726,0.0016501705856323,0.0001175412673354,0.0456491779022217
5,15,-40,0.045699015898388075,0.0016694214096,7.81724429130554e-05,0.0456684461669922
5,15,-35,0.045716445217510594,0.0016929010562896,5.32126616835594e-05,0.0456850590209961
5,15,-30,0.04573157954215004,0.0017114752912521,3.68638191968203e-05,0.0456995280151367
5,15,-25,0.045744326960387556,0.0017332832584381,2.99862944632769e-05,0.0457114676971436
5,15,-20,0.04575444392158999,0.0017542450838,2.83097674921155e-05,0.0457207935333252
5,15,-15,0.04576280260429618,0.0017749300260543,2.87094855755568e-05,0.0457283599243164
5,15,-10,0.045769454107790805,0.0017938903903961,2.77383463978767e-05,0.0457342772674561
5,15,-5,0.045773899494795434,0.0018131228017807,2.86922531202435e-05,0.0457379671325684
5,15,0,0.04577713365546654,0.0018328200263977,2.857887545228e-05,0.0457404188842774
5,15,5,0.04577843515611721,0.0018502115745544,2.40763960555196e-05,0.0457410238494873
5,15,10,0.045778518267759194,0.0018662293548584,1.24904629103839e-05,0.0457404609375
5,15,15,0.04577686269919292,0.0018829524765,-5.27866107225418e-06,0.0457381199951172
5,15,20,0.045774797991026434,0.001895707118988,-2.18918823227286e-05,0.0457355217132568
5,15,25,0.045771837898725916,0.0019101248636245,-3.51789484769106e-05,0.0457319508666992
5,15,30,0.04576761854167545,0.001929078344345,-3.92127126008272e-05,0.045726928894043
5,15,35,0.04576163324499506,0.0019495971126556,-3.72094787955284e-05,0.0457200695953369
5,15,40,0.045753801031727624,0.0019729264993667,-2.71083630621433e-05,0.0457112364196777
5,15,45,0.04574357908504354,0.0019946599960327,-1.65990254580975e-05,0.0457000665588379
5,20,-45,0.04564654897223927,0.0016602079639434,0.0001484660967588,0.0456161057128906
5,20,-40,0.045672108226547894,0.001678652970314,0.0001102317863106,0.0456411157073975
5,20,-35,0.04569360679831394,0.0016954970769882,8.28610885441303e-05,0.0456620644073486
5,20,-30,0.04571181440758465,0.0017188544044494,6.2866724729538e-05,0.0456794435577393
5,20,-25,0.04572776881950607,0.0017376965284347,5.26159039735794e-05,0.0456947095794678
5,20,-20,0.04574051321148024,0.0017586068992614,4.75285981595516e-05,0.0457066690063477
5,20,-15,0.04575117647829455,0.0017786189022,4.50890278369188e-05,0.0457165684509277
5,20,-10,0.045759440691995557,0.0017981282176971,4.13324071615934e-05,0.0457240794219971
5,20,-5,0.04576536175982757,0.0018175303506851,3.95983270555735e-05,0.0457292395782471
5,20,0,0.0457694883816423,0.0018375190353393,3.73893586695194e-05,0.045732572555542
5,20,5,0.04577174460907432,0.0018554435863494,3.05495060384274e-05,0.0457341119995117
5,20,10,0.045772217879043994,0.0018715155830383,1.65853296592832e-05,0.0457339379882813
5,20,15,0.04577178220035424,0.001888306063652,-3.58475626958534e-06,0.0457328146209717
5,20,20,0.045770612272137544,0.0019015216836929,-2.25078195184469e-05,0.0457310906982422
5,20,25,0.045768862960202515,0.0019155665750503,-3.78091413378716e-05,0.0457287436065674
5,20,30,0.04576643832475456,0.0019351640863418,-4.29950385838747e-05,0.0457254870758
5,20,35,0.04576322732906332,0.0019547944316864,-4.04887133985758e-05,0.0457214404296875
5,20,40,0.04575875171067691,0.0019773602447509,-2.82878435924649e-05,0.0457159994354248
5,20,45,0.04575200489660736,0.0019970677995681,-9.29360145516694e-06,0.0457083973236
5,25,-40,0.045644950515348275,0.0016828272562,0.0001439978801608,0.0456136916351318
5,25,-35,0.04566752591699263,0.0017003711891174,0.0001135879329442,0.0456357180175781
5,25,-30,0.045689005626944834,0.0017174490795135,8.91205269396305e-05,0.0456566277923584
5,25,-25,0.045708208489736904,0.0017404690065383,7.59778547286988e-05,0.0456749966430664
5,25,-20,0.04572399299523495,0.0017616422481536,6.72659037709236e-05,0.0456899948272705
5,25,-15,0.04573700043202863,0.0017814581365585,6.18922889232635e-05,0.0457022514190674
5,25,-10,0.0457470237130376,0.0018012644538879,5.57862372100353e-05,0.0457115140075684
5,25,-5,0.04575422981031548,0.0018205974502563,5.14495180249214e-05,0.0457179649963379
5,25,0,0.04575993854218499,0.0018414888181686,4.68124374896288e-05,0.0457228466186523
5,25,5,0.045762373153965384,0.0018589524879455,3.81022845059633e-05,0.0457245846405
5,25,10,0.045763692640919715,0.0018752831506729,2.19493245705962e-05,0.0457252489929199
5,25,15,0.04576436561119657,0.0018922669887542,-5.55736309037457e-07,0.0457252281036377
5,25,20,0.045764123446927735,0.0019050250892639,-2.24075592458248e-05,0.0457244504852295
5,25,25,0.04576423070040234,0.0019189237251281,-3.98657901287079e-05,0.0457239647674561
5,25,30,0.045765046689015446,0.0019378537015914,-4.65003078132868e-05,0.045723976852417
5,25,35,0.04576583128320757,0.0019549611654281,-4.39511343091726e-05,0.0457240364379883
5,25,40,0.04576820348396195,0.001971157503128,-2.72022529840469e-05,0.045725728515625
5,30,-35,0.04563663211213105,0.0017082996511459,0.0001432598721981,0.0456044228057861
5,30,-30,0.045661832968526744,0.0017222975263595,0.0001150897580385,0.0456291949920654
5,30,-25,0.04568476178405274,0.0017416132707595,9.67678455114365e-05,0.0456514499053955
5,30,-20,0.04570443908182519,0.0017661614027,8.54220376312733e-05,0.0456702214660644
5,30,-15,0.04572011748313511,0.0017849385471344,7.75816377103329e-05,0.0456851958312988
5,30,-10,0.045732572638069235,0.0018049477472305,6.91551120877266e-05,0.045696888092041
5,30,-5,0.04574179392314247,0.0018247136087417,6.26876010298729e-05,0.0457053410644531
5,30,0,0.04574787342460662,0.0018448634319305,5.65577153563499e-05,0.0457106246185303
5,30,5,0.0457510714533047,0.0018627041149139,4.63017404675484e-05,0.0457131133117676
5,30,10,0.045752998312817886,0.0018789384307861,2.74482952877879e-05,0.0457143926086426
5,30,15,0.04575366060592382,0.0018958057651519,2.23916280009144e-06,0.0457143672637939
5,30,20,0.045754747433803256,0.0019080918121337,-2.20430423542857e-05,0.0457149386138916
5,30,25,0.04575702898261229,0.0019210769519805,-4.32248841971159e-05,0.0457166632232666
5,30,30,0.04576119596189961,0.00193773492527,-5.21436143219471e-05,0.0457201216125488
5,30,35,0.04576856025016459,0.0019503179817199,-4.90121476948261e-05,0.0457269610290527
5,35,-35,0.04560049047558595,0.0017196060686111,0.000170846322298,0.0455677352752686
5,35,-30,0.04562917420570741,0.0017280356607437,0.000138025334835,0.0455962320861816
5,35,-25,0.04565781582477562,0.0017451725082397,0.0001162105171,0.0456243028869629
5,35,-20,0.04568156914320561,0.0017709474992752,0.0001021246714293,0.0456471146392822
5,35,-15,0.0457015931240605,0.0017880939321517,9.26258598268032e-05,0.0456665058288574
5,35,-10,0.04571673177208286,0.0018079357471466,8.24458675980568e-05,0.0456808946380615
5,35,-5,0.04572720425220321,0.001827646782875,7.55247350931168e-05,0.0456906031036377
5,35,0,0.04573415271556843,0.0018480404090881,6.83656173944473e-05,0.0456967482147217
5,35,5,0.04573796703700193,0.0018655011863708,5.57513611316681e-05,0.0456998733673
5,35,10,0.04573920057075668,0.0018810803413391,3.48921836912632e-05,0.045700490020752
5,35,15,0.04574008840161567,0.0018972159128189,6.10850878432393e-06,0.0457007245178223
5,35,20,0.04574179979761369,0.0019088551082611,-2.21271425560117e-05,0.0457019477844238
5,35,25,0.045746366534226784,0.0019194831218719,-4.67460020929575e-05,0.0457060548553467
5,35,30,0.045754705763741375,0.0019329466571807,-5.93323899209499e-05,0.0457138195343
5,35,35,0.04577047686667602,0.0019394582281112,-5.8056557238102e-05,0.0457293306732178
